% Country: China
% Region: Beijing
% Population: NaN
% Max Latitude: 41.0593
% Max Longitude: 117.4992
% Min Latitude: 39.442
% Min Longitude: 115.4138
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2017	2	2	3	56.95	0.00	1
2017	2	2	4	84.01	0.00	1
2017	2	2	5	98.14	0.00	1
2017	2	2	6	89.50	0.00	1
2017	2	2	7	94.93	0.00	1
2017	2	2	8	88.50	0.00	1
2017	2	2	9	74.25	0.00	1
2017	2	2	10	64.93	0.00	1
2017	2	2	11	64.71	0.00	1
2017	2	2	12	58.28	0.00	1
2017	2	2	13	58.15	0.00	1
2017	2	2	14	56.86	0.00	1
2017	2	2	15	56.08	0.00	1
2017	2	2	16	60.55	0.00	1
2017	2	2	17	65.26	0.00	1
2017	2	2	18	70.48	0.00	1
2017	2	2	19	72.44	0.00	1
2017	2	2	20	71.38	0.00	1
2017	2	2	21	65.89	0.00	1
2017	2	2	22	65.90	0.00	1
2017	2	2	23	66.55	0.00	1
2017	2	3	0	70.87	0.00	1
2017	2	3	1	75.85	0.00	1
2017	2	3	2	90.78	0.00	1
2017	2	3	3	107.35	0.00	1
2017	2	3	4	128.63	0.00	1
2017	2	3	5	128.97	0.00	1
2017	2	3	6	127.11	0.00	1
2017	2	3	7	134.54	0.00	1
2017	2	3	8	126.75	0.00	1
2017	2	3	9	121.08	0.00	1
2017	2	3	10	120.79	0.00	1
2017	2	3	11	112.39	0.00	1
2017	2	3	12	111.95	0.00	1
2017	2	3	13	106.42	0.00	1
2017	2	3	14	103.63	0.00	1
2017	2	3	15	103.22	0.00	1
2017	2	3	16	104.51	0.00	1
2017	2	3	17	116.11	0.00	1
2017	2	3	18	108.81	0.00	1
2017	2	3	19	105.36	0.00	1
2017	2	3	20	107.81	0.00	1
2017	2	3	21	113.62	0.00	1
2017	2	3	22	125.78	0.00	1
2017	2	3	23	133.63	0.00	1
2017	2	4	0	144.44	0.00	1
2017	2	4	1	158.13	0.00	1
2017	2	4	2	172.47	0.00	1
2017	2	4	3	191.69	0.00	1
2017	2	4	4	206.22	0.00	1
2017	2	4	5	224.13	0.00	1
2017	2	4	6	225.38	0.00	1
2017	2	4	7	220.44	0.00	1
2017	2	4	8	212.90	0.00	1
2017	2	4	9	212.17	0.00	1
2017	2	4	10	203.11	0.00	1
2017	2	4	11	201.18	0.00	1
2017	2	4	12	185.79	0.00	1
2017	2	4	13	195.56	0.00	1
2017	2	4	14	199.21	0.00	1
2017	2	4	15	203.89	0.00	1
2017	2	4	16	207.89	0.00	1
2017	2	4	17	221.83	0.00	1
2017	2	4	18	224.16	0.00	1
2017	2	4	19	226.02	0.00	1
2017	2	4	20	234.98	0.00	1
2017	2	4	21	234.34	0.00	1
2017	2	4	22	214.27	0.00	1
2017	2	4	23	190.12	0.00	1
2017	2	5	0	199.98	0.00	1
2017	2	5	1	216.22	0.00	1
2017	2	5	2	225.14	0.00	1
2017	2	5	3	219.21	0.00	1
2017	2	5	4	133.89	0.00	1
2017	2	5	5	127.52	0.00	1
2017	2	5	6	86.25	0.00	1
2017	2	5	7	78.94	0.00	1
2017	2	5	8	69.47	0.00	1
2017	2	5	9	57.61	0.00	1
2017	2	5	10	57.69	0.00	1
2017	2	5	11	51.61	0.00	1
2017	2	5	12	46.80	0.00	1
2017	2	5	13	44.67	0.00	1
2017	2	5	14	39.91	0.00	1
2017	2	5	15	39.71	0.00	1
2017	2	5	16	43.06	0.00	1
2017	2	5	17	45.85	0.00	1
2017	2	5	18	46.99	0.00	1
2017	2	5	19	42.21	0.00	1
2017	2	5	20	26.90	0.00	1
2017	2	5	21	15.70	0.00	1
2017	2	5	22	15.32	0.00	1
2017	2	5	23	16.85	0.00	1
2017	2	6	0	14.71	0.00	1
2017	2	6	1	15.44	0.00	1
2017	2	6	2	17.15	0.00	1
2017	2	6	3	20.03	0.00	1
2017	2	6	4	20.24	0.00	1
2017	2	6	5	22.83	0.00	1
2017	2	6	6	23.15	0.00	1
2017	2	6	7	28.60	0.00	1
2017	2	6	8	28.16	0.00	1
2017	2	6	9	18.71	0.00	1
2017	2	6	10	17.86	0.00	1
2017	2	6	11	21.50	0.00	1
2017	2	6	12	16.45	0.00	1
2017	2	6	13	14.76	0.00	1
2017	2	6	14	13.71	0.00	1
2017	2	6	15	18.62	0.00	1
2017	2	6	16	19.71	0.00	1
2017	2	6	17	20.21	0.00	1
2017	2	6	18	20.63	0.00	1
2017	2	6	19	16.69	0.00	1
2017	2	6	20	14.50	0.00	1
2017	2	6	21	11.15	0.00	1
2017	2	6	22	13.50	0.00	1
2017	2	6	23	13.89	0.00	1
2017	2	7	0	15.62	0.00	1
2017	2	7	1	17.41	0.00	1
2017	2	7	2	23.68	0.00	1
2017	2	7	3	33.46	0.00	1
2017	2	7	4	45.46	0.00	1
2017	2	7	5	46.38	0.00	1
2017	2	7	6	47.07	0.00	1
2017	2	7	7	48.34	0.00	1
2017	2	7	8	45.78	0.00	1
2017	2	7	9	53.46	0.00	1
2017	2	7	10	53.74	0.00	1
2017	2	7	11	53.67	0.00	1
2017	2	7	12	52.94	0.00	1
2017	2	7	13	52.01	0.00	1
2017	2	7	14	51.24	0.00	1
2017	2	7	15	53.98	0.00	1
2017	2	7	16	55.91	0.00	1
2017	2	7	17	63.60	0.00	1
2017	2	7	18	69.95	0.00	1
2017	2	7	19	62.29	0.00	1
2017	2	7	20	60.79	0.00	1
2017	2	7	21	60.09	0.00	1
2017	2	7	22	62.61	0.00	1
2017	2	7	23	61.19	0.00	1
2017	2	8	0	61.35	0.00	1
2017	2	8	1	65.35	0.00	1
2017	2	8	2	71.61	0.00	1
2017	2	8	3	81.14	0.00	1
2017	2	8	4	90.80	0.00	1
2017	2	8	5	97.51	0.00	1
2017	2	8	6	98.24	0.00	1
2017	2	8	7	89.03	0.00	1
2017	2	8	8	89.67	0.00	1
2017	2	8	9	88.21	0.00	1
2017	2	8	10	88.82	0.00	1
2017	2	8	11	83.99	0.00	1
2017	2	8	12	79.01	0.00	1
2017	2	8	13	66.56	0.00	1
2017	2	8	14	46.92	0.00	1
2017	2	8	15	33.41	0.00	1
2017	2	8	16	29.41	0.00	1
2017	2	8	17	23.55	0.00	1
2017	2	8	18	19.83	0.00	1
2017	2	8	19	17.20	0.00	1
2017	2	8	20	12.95	0.00	1
2017	2	8	21	12.10	0.00	1
2017	2	8	22	10.61	0.00	1
2017	2	8	23	10.11	0.00	1
2017	2	9	0	10.66	0.00	1
2017	2	9	1	11.42	0.00	1
2017	2	9	2	13.17	0.00	1
2017	2	9	3	13.02	0.00	1
2017	2	9	4	15.02	0.00	1
2017	2	9	5	13.17	0.00	1
2017	2	9	6	13.65	0.00	1
2017	2	9	7	11.58	0.00	1
2017	2	9	8	13.44	0.00	1
2017	2	9	9	11.46	0.00	1
2017	2	9	10	10.43	0.00	1
2017	2	9	11	9.57	0.00	1
2017	2	9	12	10.53	0.00	1
2017	2	9	13	9.10	0.00	1
2017	2	9	14	9.07	0.00	1
2017	2	9	15	9.82	0.00	1
2017	2	9	16	14.06	0.00	1
2017	2	9	17	14.90	0.00	1
2017	2	9	18	11.63	0.00	1
2017	2	9	19	10.15	0.00	1
2017	2	9	20	8.80	0.00	1
2017	2	9	21	7.68	0.00	1
2017	2	9	22	8.65	0.00	1
2017	2	9	23	7.39	0.00	1
2017	2	10	0	9.51	0.00	1
2017	2	10	1	10.15	0.00	1
2017	2	10	2	10.53	0.00	1
2017	2	10	3	11.31	0.00	1
2017	2	10	4	10.35	0.00	1
2017	2	10	5	10.75	0.00	1
2017	2	10	6	10.28	0.00	1
2017	2	10	7	9.50	0.00	1
2017	2	10	8	9.61	0.00	1
2017	2	10	9	9.25	0.00	1
2017	2	10	10	10.05	0.00	1
2017	2	10	11	10.77	0.00	1
2017	2	10	12	9.11	0.00	1
2017	2	10	13	8.38	0.00	1
2017	2	10	14	9.50	0.00	1
2017	2	10	15	10.56	0.00	1
2017	2	10	16	13.34	0.00	1
2017	2	10	17	14.87	0.00	1
2017	2	10	18	12.20	0.00	1
2017	2	10	19	9.63	0.00	1
2017	2	10	20	8.16	0.00	1
2017	2	10	21	8.75	0.00	1
2017	2	10	22	7.29	0.00	1
2017	2	10	23	8.10	0.00	1
2017	2	11	0	7.59	0.00	1
2017	2	11	1	8.96	0.00	1
2017	2	11	2	9.89	0.00	1
2017	2	11	3	16.43	0.00	1
2017	2	11	4	19.05	0.00	1
2017	2	11	5	20.67	0.00	1
2017	2	11	6	18.62	0.00	1
2017	2	11	7	21.73	0.00	1
2017	2	11	8	32.89	0.00	1
2017	2	11	9	32.40	0.00	1
2017	2	11	10	34.38	0.00	1
2017	2	11	11	33.15	0.00	1
2017	2	11	12	33.54	0.00	1
2017	2	11	13	32.58	0.00	1
2017	2	11	14	30.14	0.00	1
2017	2	11	15	28.39	0.00	1
2017	2	11	16	29.34	0.00	1
2017	2	11	17	35.01	0.00	1
2017	2	11	18	35.96	0.00	1
2017	2	11	19	27.96	0.00	1
2017	2	11	20	21.78	0.00	1
2017	2	11	21	17.65	0.00	1
2017	2	11	22	14.54	0.00	1
2017	2	11	23	15.90	0.00	1
2017	2	12	0	18.18	0.00	1
2017	2	12	1	22.37	0.00	1
2017	2	12	2	26.78	0.00	1
2017	2	12	3	62.96	0.00	1
2017	2	12	4	123.94	0.00	1
2017	2	12	5	154.60	0.00	1
2017	2	12	6	167.66	0.00	1
2017	2	12	7	141.83	0.00	1
2017	2	12	8	151.76	0.00	1
2017	2	12	9	132.37	0.00	1
2017	2	12	10	123.54	0.00	1
2017	2	12	11	117.05	0.00	1
2017	2	12	12	101.63	0.00	1
2017	2	12	13	91.67	0.00	1
2017	2	12	14	77.50	0.00	1
2017	2	12	15	71.36	0.00	1
2017	2	12	16	74.71	0.00	1
2017	2	12	17	89.82	0.00	1
2017	2	12	18	91.76	0.00	1
2017	2	12	19	90.32	0.00	1
2017	2	12	20	85.73	0.00	1
2017	2	12	21	79.80	0.00	1
2017	2	12	22	74.15	0.00	1
2017	2	12	23	70.23	0.00	1
2017	2	13	0	69.72	0.00	1
2017	2	13	1	81.05	0.00	1
2017	2	13	2	90.47	0.00	1
2017	2	13	3	102.02	0.00	1
2017	2	13	4	114.05	0.00	1
2017	2	13	5	123.47	0.00	1
2017	2	13	6	131.77	0.00	1
2017	2	13	7	124.12	0.00	1
2017	2	13	8	128.57	0.00	1
2017	2	13	9	119.01	0.00	1
2017	2	13	10	119.81	0.00	1
2017	2	13	11	119.78	0.00	1
2017	2	13	12	116.44	0.00	1
2017	2	13	13	104.74	0.00	1
2017	2	13	14	99.08	0.00	1
2017	2	13	15	91.60	0.00	1
2017	2	13	16	88.67	0.00	1
2017	2	13	17	84.69	0.00	1
2017	2	13	18	75.68	0.00	1
2017	2	13	19	59.90	0.00	1
2017	2	13	20	36.80	0.00	1
2017	2	13	21	31.65	0.00	1
2017	2	13	22	28.32	0.00	1
2017	2	13	23	26.45	0.00	1
2017	2	14	0	28.04	0.00	1
2017	2	14	1	28.67	0.00	1
2017	2	14	2	32.67	0.00	1
2017	2	14	3	50.21	0.00	1
2017	2	14	4	74.07	0.00	1
2017	2	14	5	93.63	0.00	1
2017	2	14	6	109.47	0.00	1
2017	2	14	7	124.13	0.00	1
2017	2	14	8	117.69	0.00	1
2017	2	14	9	110.00	0.00	1
2017	2	14	10	105.17	0.00	1
2017	2	14	11	106.98	0.00	1
2017	2	14	12	107.06	0.00	1
2017	2	14	13	108.66	0.00	1
2017	2	14	14	105.44	0.00	1
2017	2	14	15	107.52	0.00	1
2017	2	14	16	109.22	0.00	1
2017	2	14	17	119.69	0.00	1
2017	2	14	18	127.36	0.00	1
2017	2	14	19	132.72	0.00	1
2017	2	14	20	138.21	0.00	1
2017	2	14	21	146.02	0.00	1
2017	2	14	22	149.62	0.00	1
2017	2	14	23	161.33	0.00	1
2017	2	15	0	167.98	0.00	1
2017	2	15	1	177.00	0.00	1
2017	2	15	2	186.58	0.00	1
2017	2	15	3	195.32	0.00	1
2017	2	15	4	200.98	0.00	1
2017	2	15	5	205.14	0.00	1
2017	2	15	6	201.32	0.00	1
2017	2	15	7	196.87	0.00	1
2017	2	15	8	196.90	0.00	1
2017	2	15	9	197.17	0.00	1
2017	2	15	10	195.87	0.00	1
2017	2	15	11	189.10	0.00	1
2017	2	15	12	189.21	0.00	1
2017	2	15	13	187.07	0.00	1
2017	2	15	14	185.99	0.00	1
2017	2	15	15	186.55	0.00	1
2017	2	15	16	190.82	0.00	1
2017	2	15	17	195.99	0.00	1
2017	2	15	18	198.03	0.00	1
2017	2	15	19	203.83	0.00	1
2017	2	15	20	204.57	0.00	1
2017	2	15	21	196.76	0.00	1
2017	2	15	22	199.84	0.00	1
2017	2	15	23	208.49	0.00	1
2017	2	16	0	217.55	0.00	1
2017	2	16	1	231.68	0.00	1
2017	2	16	2	235.78	0.00	1
2017	2	16	3	246.78	0.00	1
2017	2	16	4	252.58	0.00	1
2017	2	16	5	264.51	0.00	1
2017	2	16	6	268.57	0.00	1
2017	2	16	7	267.78	0.00	1
2017	2	16	8	261.70	0.00	1
2017	2	16	9	258.12	0.00	1
2017	2	16	10	243.04	0.00	1
2017	2	16	11	235.07	0.00	1
2017	2	16	12	227.58	0.00	1
2017	2	16	13	210.67	0.00	1
2017	2	16	14	204.22	0.00	1
2017	2	16	15	186.70	0.00	1
2017	2	16	16	157.88	0.00	1
2017	2	16	17	112.07	0.00	1
2017	2	16	18	67.01	0.00	1
2017	2	16	19	40.16	0.00	1
2017	2	16	20	26.30	0.00	1
2017	2	16	21	19.77	0.00	1
2017	2	16	22	16.37	0.00	1
2017	2	16	23	14.30	0.00	1
2017	2	17	0	11.47	0.00	1
2017	2	17	1	15.01	0.00	1
2017	2	17	2	15.37	0.00	1
2017	2	17	3	15.43	0.00	1
2017	2	17	4	14.36	0.00	1
2017	2	17	5	15.07	0.00	1
2017	2	17	6	17.18	0.00	1
2017	2	17	7	15.51	0.00	1
2017	2	17	8	15.93	0.00	1
2017	2	17	9	14.48	0.00	1
2017	2	17	10	14.57	0.00	1
2017	2	17	11	14.74	0.00	1
2017	2	17	12	15.04	0.00	1
2017	2	17	13	16.27	0.00	1
2017	2	17	14	15.11	0.00	1
2017	2	17	15	17.34	0.00	1
2017	2	17	16	23.71	0.00	1
2017	2	17	17	20.99	0.00	1
2017	2	17	18	15.01	0.00	1
2017	2	17	19	11.29	0.00	1
2017	2	17	20	10.75	0.00	1
2017	2	17	21	9.90	0.00	1
2017	2	17	22	8.84	0.00	1
2017	2	17	23	12.37	0.00	1
2017	2	18	0	14.93	0.00	1
2017	2	18	1	21.55	0.00	1
2017	2	18	2	28.30	0.00	1
2017	2	18	3	39.20	0.00	1
2017	2	18	4	45.38	0.00	1
2017	2	18	5	48.87	0.00	1
2017	2	18	6	50.48	0.00	1
2017	2	18	7	53.54	0.00	1
2017	2	18	8	54.30	0.00	1
2017	2	18	9	55.81	0.00	1
2017	2	18	10	58.95	0.00	1
2017	2	18	11	57.30	0.00	1
2017	2	18	12	55.97	0.00	1
2017	2	18	13	53.96	0.00	1
2017	2	18	14	51.60	0.00	1
2017	2	18	15	55.24	0.00	1
2017	2	18	16	58.67	0.00	1
2017	2	18	17	61.10	0.00	1
2017	2	18	18	64.57	0.00	1
2017	2	18	19	67.78	0.00	1
2017	2	18	20	67.13	0.00	1
2017	2	18	21	57.62	0.00	1
2017	2	18	22	57.14	0.00	1
2017	2	18	23	57.26	0.00	1
2017	2	19	0	62.18	0.00	1
2017	2	19	1	66.39	0.00	1
2017	2	19	2	73.19	0.00	1
2017	2	19	3	85.56	0.00	1
2017	2	19	4	91.80	0.00	1
2017	2	19	5	103.22	0.00	1
2017	2	19	6	107.00	0.00	1
2017	2	19	7	111.45	0.00	1
2017	2	19	8	116.60	0.00	1
2017	2	19	9	115.58	0.00	1
2017	2	19	10	116.65	0.00	1
2017	2	19	11	120.47	0.00	1
2017	2	19	12	122.63	0.00	1
2017	2	19	13	123.02	0.00	1
2017	2	19	14	121.75	0.00	1
2017	2	19	15	124.48	0.00	1
2017	2	19	16	127.95	0.00	1
2017	2	19	17	133.16	0.00	1
2017	2	19	18	135.82	0.00	1
2017	2	19	19	129.36	0.00	1
2017	2	19	20	132.81	0.00	1
2017	2	19	21	129.37	0.00	1
2017	2	19	22	81.34	0.00	1
2017	2	19	23	41.32	0.00	1
2017	2	20	0	29.83	0.00	1
2017	2	20	1	23.58	0.00	1
2017	2	20	2	22.87	0.00	1
2017	2	20	3	21.56	0.00	1
2017	2	20	4	15.30	0.00	1
2017	2	20	5	14.51	0.00	1
2017	2	20	6	13.36	0.00	1
2017	2	20	7	12.96	0.00	1
2017	2	20	8	12.82	0.00	1
2017	2	20	9	11.45	0.00	1
2017	2	20	10	11.97	0.00	1
2017	2	20	11	10.97	0.00	1
2017	2	20	12	10.45	0.00	1
2017	2	20	13	10.87	0.00	1
2017	2	20	14	10.69	0.00	1
2017	2	20	15	10.15	0.00	1
2017	2	20	16	11.59	0.00	1
2017	2	20	17	11.68	0.00	1
2017	2	20	18	11.06	0.00	1
2017	2	20	19	10.19	0.00	1
2017	2	20	20	10.27	0.00	1
2017	2	20	21	9.12	0.00	1
2017	2	20	22	9.81	0.00	1
2017	2	20	23	10.01	0.00	1
2017	2	21	0	10.65	0.00	1
2017	2	21	1	12.61	0.00	1
2017	2	21	2	15.08	0.00	1
2017	2	21	3	23.38	0.00	1
2017	2	21	4	29.52	0.00	1
2017	2	21	5	36.57	0.00	1
2017	2	21	6	40.02	0.00	1
2017	2	21	7	45.50	0.00	1
2017	2	21	8	46.66	0.00	1
2017	2	21	9	46.92	0.00	1
2017	2	21	10	45.73	0.00	1
2017	2	21	11	42.72	0.00	1
2017	2	21	12	44.87	0.00	1
2017	2	21	13	47.32	0.00	1
2017	2	21	14	48.18	0.00	1
2017	2	21	15	49.81	0.00	1
2017	2	21	16	60.97	0.00	1
2017	2	21	17	67.03	0.00	1
2017	2	21	18	67.57	0.00	1
2017	2	21	19	64.98	0.00	1
2017	2	21	20	64.94	0.00	1
2017	2	21	21	62.49	0.00	1
2017	2	21	22	51.88	0.00	1
2017	2	21	23	51.98	0.00	1
2017	2	22	0	52.55	0.00	1
2017	2	22	1	50.93	0.00	1
2017	2	22	2	53.27	0.00	1
2017	2	22	3	55.95	0.00	1
2017	2	22	4	57.25	0.00	1
2017	2	22	5	60.02	0.00	1
2017	2	22	6	62.64	0.00	1
2017	2	22	7	65.45	0.00	1
2017	2	22	8	69.97	0.00	1
2017	2	22	9	71.56	0.00	1
2017	2	22	10	72.38	0.00	1
2017	2	22	11	74.71	0.00	1
2017	2	22	12	76.13	0.00	1
2017	2	22	13	76.85	0.00	1
2017	2	22	14	78.81	0.00	1
2017	2	22	15	83.24	0.00	1
2017	2	22	16	88.48	0.00	1
2017	2	22	17	96.35	0.00	1
2017	2	22	18	101.58	0.00	1
2017	2	22	19	101.91	0.00	1
2017	2	22	20	97.97	0.00	1
2017	2	22	21	105.98	0.00	1
2017	2	22	22	106.09	0.00	1
2017	2	22	23	86.57	0.00	1
2017	2	23	0	77.91	0.00	1
2017	2	23	1	45.06	0.00	1
2017	2	23	2	36.26	0.00	1
2017	2	23	3	39.81	0.00	1
2017	2	23	4	35.29	0.00	1
2017	2	23	5	34.33	0.00	1
2017	2	23	6	33.16	0.00	1
2017	2	23	7	30.46	0.00	1
2017	2	23	8	27.60	0.00	1
2017	2	23	9	29.18	0.00	1
2017	2	23	10	27.74	0.00	1
2017	2	23	11	27.09	0.00	1
2017	2	23	12	22.47	0.00	1
2017	2	23	13	18.29	0.00	1
2017	2	23	14	21.33	0.00	1
2017	2	23	15	21.62	0.00	1
2017	2	23	16	28.51	0.00	1
2017	2	23	17	28.74	0.00	1
2017	2	23	18	23.33	0.00	1
2017	2	23	19	18.60	0.00	1
2017	2	23	20	12.51	0.00	1
2017	2	23	21	12.08	0.00	1
2017	2	23	22	9.70	0.00	1
2017	2	23	23	12.19	0.00	1
2017	2	24	0	14.72	0.00	1
2017	2	24	1	15.79	0.00	1
2017	2	24	2	17.36	0.00	1
2017	2	24	3	25.47	0.00	1
2017	2	24	4	30.03	0.00	1
2017	2	24	5	40.96	0.00	1
2017	2	24	6	41.11	0.00	1
2017	2	24	7	43.38	0.00	1
2017	2	24	8	44.31	0.00	1
2017	2	24	9	47.26	0.00	1
2017	2	24	10	48.28	0.00	1
2017	2	24	11	45.36	0.00	1
2017	2	24	12	42.08	0.00	1
2017	2	24	13	41.51	0.00	1
2017	2	24	14	39.57	0.00	1
2017	2	24	15	37.93	0.00	1
2017	2	24	16	40.77	0.00	1
2017	2	24	17	40.50	0.00	1
2017	2	24	18	30.71	0.00	1
2017	2	24	19	20.73	0.00	1
2017	2	24	20	17.51	0.00	1
2017	2	24	21	15.51	0.00	1
2017	2	24	22	16.88	0.00	1
2017	2	24	23	15.26	0.00	1
2017	2	25	0	14.68	0.00	1
2017	2	25	1	14.95	0.00	1
2017	2	25	2	16.05	0.00	1
2017	2	25	3	21.96	0.00	1
2017	2	25	4	22.92	0.00	1
2017	2	25	5	25.58	0.00	1
2017	2	25	6	22.47	0.00	1
2017	2	25	7	22.53	0.00	1
2017	2	25	8	24.27	0.00	1
2017	2	25	9	24.26	0.00	1
2017	2	25	10	22.03	0.00	1
2017	2	25	11	22.48	0.00	1
2017	2	25	12	20.29	0.00	1
2017	2	25	13	18.06	0.00	1
2017	2	25	14	18.04	0.00	1
2017	2	25	15	18.53	0.00	1
2017	2	25	16	22.20	0.00	1
2017	2	25	17	25.76	0.00	1
2017	2	25	18	23.46	0.00	1
2017	2	25	19	18.67	0.00	1
2017	2	25	20	13.42	0.00	1
2017	2	25	21	10.65	0.00	1
2017	2	25	22	11.27	0.00	1
2017	2	25	23	10.24	0.00	1
2017	2	26	0	10.16	0.00	1
2017	2	26	1	11.89	0.00	1
2017	2	26	2	14.93	0.00	1
2017	2	26	3	21.88	0.00	1
2017	2	26	4	26.04	0.00	1
2017	2	26	5	30.70	0.00	1
2017	2	26	6	29.23	0.00	1
2017	2	26	7	26.59	0.00	1
2017	2	26	8	26.06	0.00	1
2017	2	26	9	29.38	0.00	1
2017	2	26	10	31.64	0.00	1
2017	2	26	11	30.83	0.00	1
2017	2	26	12	27.10	0.00	1
2017	2	26	13	27.03	0.00	1
2017	2	26	14	27.13	0.00	1
2017	2	26	15	27.17	0.00	1
2017	2	26	16	31.46	0.00	1
2017	2	26	17	33.42	0.00	1
2017	2	26	18	31.49	0.00	1
2017	2	26	19	26.23	0.00	1
2017	2	26	20	24.35	0.00	1
2017	2	26	21	22.06	0.00	1
2017	2	26	22	22.49	0.00	1
2017	2	26	23	20.86	0.00	1
2017	2	27	0	22.13	0.00	1
2017	2	27	1	23.02	0.00	1
2017	2	27	2	27.30	0.00	1
2017	2	27	3	34.56	0.00	1
2017	2	27	4	42.28	0.00	1
2017	2	27	5	52.02	0.00	1
2017	2	27	6	52.57	0.00	1
2017	2	27	7	53.36	0.00	1
2017	2	27	8	59.81	0.00	1
2017	2	27	9	59.52	0.00	1
2017	2	27	10	60.31	0.00	1
2017	2	27	11	55.90	0.00	1
2017	2	27	12	55.08	0.00	1
2017	2	27	13	58.77	0.00	1
2017	2	27	14	60.47	0.00	1
2017	2	27	15	64.19	0.00	1
2017	2	27	16	63.73	0.00	1
2017	2	27	17	69.87	0.00	1
2017	2	27	18	71.05	0.00	1
2017	2	27	19	73.30	0.00	1
2017	2	27	20	73.47	0.00	1
2017	2	27	21	66.17	0.00	1
2017	2	27	22	63.27	0.00	1
2017	2	27	23	58.80	0.00	1
2017	2	28	0	52.52	0.00	1
2017	2	28	1	44.02	0.00	1
2017	2	28	2	44.09	0.00	1
2017	2	28	3	51.69	0.00	1
2017	2	28	4	58.68	0.00	1
2017	2	28	5	57.41	0.00	1
2017	2	28	6	50.80	0.00	1
2017	2	28	7	49.84	0.00	1
2017	2	28	8	55.49	0.00	1
2017	2	28	9	45.59	0.00	1
2017	2	28	10	37.82	0.00	1
2017	2	28	11	38.30	0.00	1
2017	2	28	12	36.89	0.00	1
2017	2	28	13	31.06	0.00	1
2017	2	28	14	32.69	0.00	1
2017	2	28	15	30.08	0.00	1
2017	2	28	16	33.48	0.00	1
2017	2	28	17	32.30	0.00	1
2017	2	28	18	25.71	0.00	1
2017	2	28	19	20.21	0.00	1
2017	2	28	20	13.81	0.00	1
2017	2	28	21	10.47	0.00	1
2017	2	28	22	8.85	0.00	1
2017	2	28	23	9.85	0.00	1
2017	3	1	0	10.88	0.00	1
2017	3	1	0	10.45	0.00	1
2017	3	1	1	12.17	0.00	1
2017	3	1	2	12.40	0.00	1
2017	3	1	3	17.39	0.00	1
2017	3	1	4	22.94	0.00	1
2017	3	1	5	22.32	0.00	1
2017	3	1	6	21.74	0.00	1
2017	3	1	7	23.69	0.00	1
2017	3	1	8	26.46	0.00	1
2017	3	1	9	25.67	0.00	1
2017	3	1	10	23.25	0.00	1
2017	3	1	11	21.40	0.00	1
2017	3	1	12	16.62	0.00	1
2017	3	1	13	15.63	0.00	1
2017	3	1	14	13.78	0.00	1
2017	3	1	15	12.05	0.00	1
2017	3	1	16	12.32	0.00	1
2017	3	1	17	11.31	0.00	1
2017	3	1	18	10.92	0.00	1
2017	3	1	19	9.13	0.00	1
2017	3	1	20	8.52	0.00	1
2017	3	1	21	9.34	0.00	1
2017	3	1	22	6.95	0.00	1
2017	3	1	23	7.91	0.00	1
2017	3	2	0	8.41	0.00	1
2017	3	2	1	9.41	0.00	1
2017	3	2	2	9.76	0.00	1
2017	3	2	3	10.77	0.00	1
2017	3	2	4	10.67	0.00	1
2017	3	2	5	13.64	0.00	1
2017	3	2	6	13.37	0.00	1
2017	3	2	7	14.49	0.00	1
2017	3	2	8	19.04	0.00	1
2017	3	2	9	19.52	0.00	1
2017	3	2	10	18.55	0.00	1
2017	3	2	11	19.16	0.00	1
2017	3	2	12	21.30	0.00	1
2017	3	2	13	22.88	0.00	1
2017	3	2	14	22.16	0.00	1
2017	3	2	15	25.71	0.00	1
2017	3	2	16	29.99	0.00	1
2017	3	2	17	36.87	0.00	1
2017	3	2	18	42.17	0.00	1
2017	3	2	19	39.37	0.00	1
2017	3	2	20	36.15	0.00	1
2017	3	2	21	33.61	0.00	1
2017	3	2	22	35.32	0.00	1
2017	3	2	23	33.79	0.00	1
2017	3	3	0	30.49	0.00	1
2017	3	3	1	30.49	0.00	1
2017	3	3	2	32.11	0.00	1
2017	3	3	3	41.08	0.00	1
2017	3	3	4	52.69	0.00	1
2017	3	3	5	53.17	0.00	1
2017	3	3	6	60.88	0.00	1
2017	3	3	7	63.06	0.00	1
2017	3	3	8	68.15	0.00	1
2017	3	3	9	62.32	0.00	1
2017	3	3	10	59.53	0.00	1
2017	3	3	11	56.54	0.00	1
2017	3	3	12	56.36	0.00	1
2017	3	3	13	53.69	0.00	1
2017	3	3	14	55.34	0.00	1
2017	3	3	15	57.38	0.00	1
2017	3	3	16	60.09	0.00	1
2017	3	3	17	64.34	0.00	1
2017	3	3	18	62.63	0.00	1
2017	3	3	19	70.09	0.00	1
2017	3	3	20	71.64	0.00	1
2017	3	3	21	67.79	0.00	1
2017	3	3	22	62.93	0.00	1
2017	3	3	23	65.27	0.00	1
2017	3	4	0	73.95	0.00	1
2017	3	4	1	75.07	0.00	1
2017	3	4	2	75.82	0.00	1
2017	3	4	3	74.99	0.00	1
2017	3	4	4	80.06	0.00	1
2017	3	4	5	78.46	0.00	1
2017	3	4	6	72.60	0.00	1
2017	3	4	7	65.33	0.00	1
2017	3	4	8	65.92	0.00	1
2017	3	4	9	59.70	0.00	1
2017	3	4	10	55.75	0.00	1
2017	3	4	11	55.18	0.00	1
